id	data.SRR941816.bam	data.SRR941817.bam	data.SRR941818.bam	data.SRR941819.bam
gene-YPL008W	124.759778560897	172.768685455835	111.260405812971	93.4657597998286
gene-YPL007C	33.0444818891023	93.3594759916625	28.6098186376212	43.7316857779015
gene-YPL006W	707.421663299354	442.652687891503	120.797012025512	126.05015312454
gene-YPL005W	113.969743658333	199.059572373027	98.5449308629174	95.1807278695503
gene-YPL004C	7256.29847197431	5135.30772825403	362.391036076535	421.88214515152
gene-YPL003W	189.499987976281	113.748327070301	60.3985060127558	85.7484034860813
gene-YPL002C	223.893224228204	163.647357341707	260.667236476104	246.097918005053
gene-YPL001W	24.9519557121793	26.2908869171923	368.748773551562	428.742017430407
gene-YPR001W	6904.94796045957	544.596943284698	460.935966939452	42.0167177081798
gene-YPR002W	5702.53344600509	1753.97774147554	238.41515531351	62.5963345448394
gene-tF(GAA)P1	0	0	9.53660621254039	0.857484034860813
gene-YPR003C	145.665471184614	114.284875782897	111.260405812971	104.613052253019
gene-YPR004C	361.466169235895	562.839599512954	762.928497003232	703.136908585867
gene-YPR005C	211.754434962819	133.064080723749	69.9351122252962	54.878978231092
gene-YPR006C	1643.45719109678	1392.343909186	101.723799600431	99.4681480438543
gene-YPR007C	64.0658322339739	29.5101791927669	12.7154749500539	9.43232438346894
gene-tG(GCC)P1	0	0.536548712595761	3.17886873751346	0.857484034860813
gene-YPR008W	417.439475292946	410.996313848353	1370.0924258683	902.930688708436
gene-YPR009W	11.4644120839743	9.12132811412794	38.1464248501616	51.4490420916488
gene-YPR010C	153.757997361537	266.128161447498	5095.72658623408	4362.87876937182
gene-tK(CUU)P	0.674377181410252	0	0	0.857484034860813
gene-YPR010C-A	6336.44799653073	3470.93362178198	470.472573151993	360.143294641542
gene-YPR011C	111.272234932692	186.182403270729	73.1139809628097	71.1711748934475
gene-YPR013C	499.039114243586	370.218611691075	181.195518038267	103.755568218158
gene-YPR014C	106.55159466282	49.8990302714058	28.6098186376212	20.5796168366595
gene-YPR015C	249.519557121793	108.91938865694	92.1871933878905	15.4347126274946
gene-YPR016C	529.386087407048	531.7197741824	3541.25977359	2839.98712345901
gene-YPR017C	24.2775785307691	32.7294714683415	123.975880763025	137.19744557773
gene-YPR018W	32.3701047076921	104.626998956173	123.975880763025	118.332796810792
gene-YPR019W	142.967962458973	150.233639526813	209.805336675889	163.779450658415
gene-YPR020W	1075.63160434935	1398.24594502455	222.520811625943	259.817662562826
gene-YPR021C	57.3220604198714	71.3609787752363	54.0407685377289	84.0334354163597
gene-YPR022C	459.925237721792	498.453754001462	308.350267538806	297.546960096702
gene-YPR023C	1586.13513067691	1458.87594954788	422.789542089291	481.048543556916
gene-YPR024W	510.503526327561	729.16970041764	445.041623251885	367.860650955289
gene-YPR025C	345.955494063459	236.081433542135	174.837780563241	272.679923085739
gene-YPR026W	2549.82012291216	493.624815588101	158.943436875673	115.76034470621
gene-YPR027C	10.790034902564	12.8771691022983	82.6505871753501	53.1640101613704
gene-tF(GAA)P2	0	0	0	0
gene-YPR028W	1372.35756416986	1480.33789805171	282.919317638698	451.036602336788
gene-YPR029C	563.10494647756	405.630826722396	273.382711426158	284.68469957379
gene-YPR030W	4258.01752342433	2044.25059498985	206.626467938375	126.9076371594
gene-YPR031W	147.688602728845	90.6767324286837	174.837780563241	167.209386797859
gene-YPR032W	225.916355772434	172.768685455835	104.902668337944	114.902860671349
gene-YPR033C	249.519557121793	595.569070981295	1989.97182968343	1629.21966623554
gene-YPR034W	66.763340959615	120.186911621451	410.074067139237	515.347904951349
gene-YPR035W	10168.2591413038	7888.33917258289	5810.97205217461	3758.35252479494
gene-YPR036W	1884.20984486024	2005.08253897036	1726.12572446981	2211.45132590604
gene-YPR036W-A	14197.66280023	7270.77160438516	1325.58826354311	2152.28492750064
gene-YPR037C	363.489300780126	273.103294711243	232.057417838483	226.375785203255
gene-YPR040W	385.069370585254	354.658699025798	454.578229464425	348.13851815349
gene-YPR041W	250.193934303203	424.946580375843	3302.84461827649	3102.37723812642
gene-YPR042C	379.674353133972	244.666212943667	146.227961925619	104.613052253019
gene-YPR043W	607.613840450637	1209.38079819085	7266.89393395578	8062.92237979623
gene-YPR045C	255.588951754485	174.914880306218	232.057417838483	273.537407120599
gene-YPR046W	5.39501745128202	10.7309742519152	50.8618998002154	112.330408566767
gene-YPR047W	36.4163677961536	170.085941892856	60.3985060127558	46.3041378824839
gene-YPR048W	28.9982188006408	33.2660201809372	387.821985976643	396.157624105696
gene-YPR049C	638.635190795509	292.41904836469	232.057417838483	174.069259076745
gene-YPR051W	42.4857624288459	33.2660201809372	85.8294559128636	108.900472427323
gene-YPR052C	49.9039114243586	92.286378566471	57.2196372752424	39.4442656035974
gene-YPR053C	22.2544469865383	13.413717814894	28.6098186376212	27.439489115546
gene-YPR054W	97.1103141230763	40.2411534446821	139.870224450592	99.4681480438543
gene-YPR055W	118.690383928204	133.064080723749	193.910992988321	176.641711181328
gene-YPR056W	202.313154423076	158.818418928345	206.626467938375	171.496806972163
gene-YPR057W	47.2064026987176	99.7980605428116	257.488367738591	324.128965177387
gene-YPR058W	136.898567826281	199.596121085623	158.943436875673	203.223716262013
gene-YPR060C	15.5106751724358	31.6563740431499	820.148134278474	823.184673466381
gene-YPR061C	559.733060570509	201.742315936006	343.317823651454	348.996002188351
gene-YPR062W	300.097845727562	340.708432498309	1637.11739981943	1824.72602618381
gene-YPR063C	315.608520899998	453.920210856014	492.724654314587	502.485644428437
gene-YPR064W	3.37188590705126	4.82893841336185	6.35773747502693	3.42993613944325
gene-YPR065W	263.007100749998	264.51851530971	4161.13917740513	2757.66865611238
gene-YPR066W	67.4377181410252	67.0685890744702	34.9675561126481	35.1568454292933
gene-YPR067W	64.0658322339739	122.333106471834	60.3985060127558	72.0286589283083
gene-YPR068C	14.8362979910255	30.5832766179584	98.5449308629174	115.76034470621
gene-YPR069C	635.263304888457	937.350600904795	1055.38442085447	1177.3255798639
gene-YPR070W	60.6939463269227	86.9208914405134	400.537460926697	457.896474615674
gene-YPR071W	33.0444818891023	17.7061075156601	251.130630263564	209.226104506038
gene-tS(UGA)P	0	0	0	0
gene-YPR072W	329.770441709613	489.332425887334	314.708005013833	449.321634267066
gene-YPR073C	173.314935622435	388.461267919331	228.878549100969	301.834380271006
gene-YPR074C	110.597857751281	802.140325330663	4701.54686278241	4339.72670043057
gene-YPR075C	1131.6049104064	780.678376826833	737.497547103124	700.564456481284
gene-YPR078C	13.487543628205	7.51168197634066	92.1871933878905	72.0286589283083
gene-YPR079W	48.5551570615381	43.9969944328524	483.188048102047	382.437879547923
gene-YPR080W	2800.01405721537	4143.22915866447	9380.84164440224	9324.28139507648
gene-YPR081C	267.72774101987	394.363303757885	54.0407685377289	90.0358236603854
gene-YPR082C	204.336285967306	223.740813152433	85.8294559128636	120.047764880514
gene-YPR083W	453.8558430891	324.07542240784	123.975880763025	120.905248915375
gene-YPR084W	183.430593343589	168.476295755069	232.057417838483	195.506359948265
gene-YPR085C	221.195715502563	131.990983298557	391.000854714156	387.582783757088
gene-YPR086W	615.03198944615	482.893841336185	782.001709428312	688.559679993233
gene-YPR088C	1209.15828626858	1056.46441510105	1134.85613929231	1090.71969234295
gene-YPR089W	232.660127586537	281.151525400179	209.805336675889	246.955402039914
gene-YPR091C	564.453700840381	305.296217466988	270.203842688644	266.677534841713
gene-snR51	35.7419906147434	14.4868152400856	0	5.14490420916488
gene-snR70	51.9270429685894	32.7294714683415	3.17886873751346	11.1472924531906
gene-snR41	50.5782886057689	27.3639843423838	3.17886873751346	6.00238824402569
gene-YPR093C	281.889661829485	215.1560337509	82.6505871753501	61.7388505099785
gene-YPR094W	109.923480569871	74.5802710508108	181.195518038267	138.054929612591
gene-YPR095C	129.480418830768	106.236645093961	209.805336675889	214.371008715203
gene-YPR096C	2.69750872564101	3.21929227557457	12.7154749500539	4.28742017430407
gene-YPR097W	239.403899400639	305.296217466988	165.3011743507	192.933907843683
gene-YPR098C	1487.67606219102	884.768827070411	149.406830663133	186.931519599657
gene-YPR100W	508.48039478333	542.450748434315	282.919317638698	289.829603782955
gene-YPR101W	2159.35573487563	251.641346207412	270.203842688644	245.240433970193
gene-YPR102C	254.914574573075	668.003147181723	4507.63586979409	4891.08893484608
gene-YPR103W	1478.23478165127	1540.43135386243	384.643117239129	632.82321772728
gene-YPR104C	60.0195691455124	50.9721276965973	371.927642289075	370.433103059871
gene-YPR105C	71.4839812294867	90.6767324286837	241.594024051023	314.696640793918
gene-YPR106W	212.428812144229	125.015850034812	197.089861725835	221.23088099409
gene-YPR107C	59.3451919641022	108.91938865694	120.797012025512	165.494418728137
gene-YPR108W	517.247298141663	794.628643354323	247.95176152605	360.143294641542
gene-YPR108W-A	4.04626308846151	1.60964613778728	0	0.857484034860813
gene-tT(UGU)P	0	0	0	0
gene-YPR109W	281.215284648075	339.635335073117	133.512486975566	181.786615390492
gene-YPR110C	142.293585277563	172.768685455835	2797.40448901185	2461.83666408539
gene-YPR111W	175.338067166665	181.890013569963	340.138954913941	286.399667643512
gene-YPR112C	128.806041649358	153.452931802388	1932.75219240819	1628.36218220068
gene-YPR113W	77.553375862179	200.132669798219	1249.29541384279	1118.1591814585
gene-YPR114W	22.9288241679486	67.6051377870659	314.708005013833	415.022272872634
gene-YPR115W	1667.73476962755	982.957241475435	193.910992988321	194.648875913405
gene-YPR116W	40.4626308846151	72.4340762004278	0	6.85987227888651
gene-YPR117W	289.307810824998	267.737807585285	149.406830663133	146.629769961199
gene-YPR118W	81.5996389506405	115.894521920684	178.016649300754	218.658428889507
gene-tK(UUU)P	0	0	9.53660621254039	2.57245210458244
gene-YPR119W	64.7402094153842	69.751332637449	41.325293587675	78.031047172334
gene-YPR120C	32.3701047076921	86.3843427279176	34.9675561126481	13.719744557773
gene-tC(GCA)P2	0	1.07309742519152	0	0
gene-YPR121W	21.5800698051281	24.681240779405	19.0732124250808	32.5843933247109
gene-YPR122W	112.620989295512	94.432573416854	34.9675561126481	39.4442656035974
gene-YPR124W	1775.63511865319	2700.44967049447	155.76456813816	139.769897682313
gene-YPR125W	52.6014201499997	204.961608211581	562.659766539883	379.007943408479
gene-YPR127W	1021.00705265512	733.998638831002	330.6023487014	354.140906397516
gene-YPR128C	202.313154423076	466.260831245717	422.789542089291	461.326410755117
gene-YPR129W	358.768660510254	526.354287056442	521.334472952208	651.687866494218
gene-YPR131C	105.202840299999	124.479301322217	260.667236476104	354.998390432377
gene-YPR132W	1600.97142866794	1940.16014474627	8624.27088487403	9336.28617156453
gene-YPR133C	928.617378801917	826.285017397473	902.798721453824	946.662374486338
gene-YPR133W-A	157.804260449999	273.639843423838	241.594024051023	233.235657482141
gene-YPR134W	272.448381289742	273.639843423838	123.975880763025	113.187892601627
gene-YPR135W	35.0676134333331	113.748327070301	19.0732124250808	23.152068941242
gene-YPR137W	65.4145865967944	76.1899171885981	1885.06916134548	1602.63766115486
gene-YPR137C-B	0	0	0	0
gene-YPR137C-A	0	0	0	0
gene-tN(GUU)P	0	0	0	0
gene-YPR138C	172.640558441024	534.402517745378	321.06574248886	199.793780122569
gene-YPR139C	89.0177879461533	178.670721294389	130.333618238052	166.351902762998
gene-YPR140W	797.788205608328	529.037030619421	308.350267538806	199.793780122569
gene-YPR141C	24.2775785307691	64.3858455114914	101.723799600431	108.900472427323
gene-YPR143W	289.982188006408	389.534365344523	1856.45934270786	1601.78017712
gene-tI(AAU)P1	0	0	0	0
gene-YPR144C	88.343410764743	143.258506263068	2040.83372948364	1807.57634548659
gene-snR45	1.3487543628205	8.58477940153218	0	6.00238824402569
gene-YPR145W	246.822048396152	1073.09742519152	495.903523052101	371.290587094732
gene-YPR145C-A	521.293561230125	727.023505567257	82.6505871753501	69.4562068237259
gene-YPR147C	96.435936941666	123.406203897025	73.1139809628097	108.042988392462
gene-YPR148C	3079.88058750062	2514.26726722374	454.578229464425	590.8065000191
gene-YPR149W	10390.8036111692	9835.4744505929	1242.93767636776	1542.6137787146
gene-YPR151C	3505.41258897049	1368.19921711919	130.333618238052	60.8813664751177
gene-YPR152C	227.939487316665	171.695588030644	136.691355713079	108.042988392462
gene-YPR153W	140.270453733332	89.6036350034922	63.5773747502693	36.871813499015
gene-YPR154W	3541.82895676664	6095.72992380045	378.285379764102	529.925133543982
gene-YPR155C	391.813142399356	368.072416840692	31.7886873751346	48.8765899870663
gene-YPR156C	365.512432324357	387.924719206736	270.203842688644	282.969731504068
gene-YPR157W	106.55159466282	86.9208914405134	54.0407685377289	56.5939463008137
gene-YPR158W	155.781128905768	263.445417884519	63.5773747502693	96.8956959392719
gene-YPR158W-A	0	0	0	0
gene-YPR158W-B	1.3487543628205	3.21929227557457	6.35773747502693	2.57245210458244
gene-YPR158C-D	0.674377181410252	0	0	0
gene-YPR158C-C	0	0	0	0
gene-tA(AGC)P	0	0	0	0
gene-YPR159W	449.809580000638	556.401014961805	1538.57246895652	1294.80089263983
gene-YPR159C-A	0	0.536548712595761	0	0
gene-tG(GCC)P2	0	0	0	0
gene-YPR160W	4089.42322807177	7983.84484342493	324.244611226373	517.920357055931
gene-YPR161C	329.770441709613	297.784535490648	489.545785577074	349.853486223212
gene-YPR162C	205.685040330127	165.257003479495	314.708005013833	240.953013795888
gene-YPR163C	586.033770645509	838.625637787175	3948.15497199172	3652.88198850706
gene-YPR164W	168.594295352563	129.308239735579	133.512486975566	91.750791730107
gene-YPR165W	1584.11199913268	1976.10890849019	1408.23885071846	1481.73241223949
gene-YPR166C	142.967962458973	201.742315936006	104.902668337944	109.757956462184
gene-YPR167C	7.41814899551277	12.3406203897025	95.3660621254039	114.902860671349
gene-YPR168W	126.108532923717	50.9721276965973	146.227961925619	94.3232438346894
gene-YPR169W	455.87897463333	306.36931489218	1602.14984370679	1560.62094344668
gene-tI(AAU)P2	0	0	0	0
gene-YPR170W-B	803.85760024102	637.419870563765	747.034153315664	752.870982607794
gene-YPR171W	99.8078228487173	130.917885873366	333.781217438914	313.839156759058
gene-YPR172W	737.094259281405	454.45675956861	92.1871933878905	91.750791730107
gene-YPR173C	911.08357208525	695.367131524107	584.911847702478	541.929910032034
gene-YPR174C	70.8096040480765	111.065583507323	22.2520811625943	20.5796168366595
gene-YPR175W	17.5338067166666	78.8726607515769	50.8618998002154	47.1616219173447
gene-YPR176C	231.985750405127	276.322586986817	263.846105213618	246.955402039914
gene-YPR178W	109.249103388461	93.8960247042583	120.797012025512	165.494418728137
gene-YPR179C	168.594295352563	177.061075156601	184.374386775781	166.351902762998
gene-YPR180W	426.206378651279	327.83126339601	178.016649300754	199.793780122569
gene-YPR181C	1006.1707546641	1241.037172234	708.887728465503	708.281812795032
gene-YPR182W	249.519557121793	231.252495128773	111.260405812971	117.475312775931
gene-YPR183W	644.030208246791	1217.96557759238	645.310353715233	565.081978973276
gene-YPR184W	3288.26313655639	2110.78263535173	181.195518038267	127.765121194261
gene-YPR185W	260.983969205767	284.907366388349	12.7154749500539	30.0119412201285
gene-YPR186C	28.3238416192306	21.4619485038305	470.472573151993	405.589948489165
gene-YPR187W	140.270453733332	247.885505219242	2323.75304712234	2340.07393113516
gene-YPR188C	284.587170555126	259.689576896349	298.813661326266	303.549348340728
gene-YPR189W	91.7152966717943	122.869655184429	286.098186376212	272.679923085739
gene-YPR190C	75.5302443179482	69.2147839248532	1042.66894590442	1052.13291077422
gene-YPR191W	4231.71681334933	4818.20743910994	527.692210427235	591.663984053961
gene-YPR192W	327.072932983972	124.479301322217	25.4309499001077	6.00238824402569
gene-YPR193C	244.124539670511	121.796557759238	12.7154749500539	6.85987227888651
gene-YPR194C	1790.47141664422	3742.96381906803	333.781217438914	339.563677804882
gene-YPR195C	14.8362979910255	6.9751332637449	0	1.71496806972163
gene-YPR196W	97.7846913044865	101.407706680599	120.797012025512	115.76034470621
gene-YPR198W	573.220604198714	193.157536534474	197.089861725835	198.936296087709
gene-YPR199C	496.341605517945	386.315073068948	508.618998002154	433.886921639571
